0398100921	039810092	1	28	CPR
0398110171	039811017	1	20	FLA
0398110291	039811029	1	1	FLA
0398110311	039811031	1	1	FLA
0398110431	039811043	1	20	FLA
0398120191	039812019	1	20	FLA
0398120211	039812021	1	1	FLA
0398120331	039812033	1	1	FLA
0398120451	039812045	1	20	FLA
0398140131	039814013	1	1	IMP
0398140521	039814052	1	1	IMP
0398150281	039815028	1	14	CPR
0398151561	039815156	1	28	CPR
0398152711	039815271	1	28	CPR
0398153721	039815372	1	28	CPR
0398160181	039816018	1	14	CPR
0398200301	039820030	1	14	CPR
0398210181	039821018	1	1	TUB
0398210201	039821020	1	1	FLA
0398220221	039822022	1	30	BUS
0398230241	039823024	1	28	CPR
0398230361	039823036	1	28	CPR
0398260191	039826019	1	3	FLA
0398260211	039826021	1	10	FLA
0398260331	039826033	1	1	FLA
0398270231	039827023	1	28	CPR
0398270501	039827050	1	28	CPR
0398280131	039828013	1	14	CPR
0398280251	039828025	1	14	CPR
0398280371	039828037	1	14	CPR
0398280491	039828049	1	14	CPR
0398280521	039828052	1	14	CPR
0398280641	039828064	1	14	CPR
0398290151	039829015	1	28	CPR
0398290271	039829027	1	28	CPR
0398300171	039830017	1	24	CPR
0398300172	039830017	2	4	CPR
0398310721	039831072	1	1	FLA
0398320111	039832011	1	1	FLA
0398340271	039834027	1	90	CPR
0398340781	039834078	1	90	CPR
0398341041	039834104	1	90	CPR
0398351071	039835107	1	28	CPR
0398351721	039835172	1	28	CPR
0398360101	039836010	1	30	CPR
0398380401	039838040	1	14	CPR
0398400201	039840020	1	5	FLA
0398400321	039840032	1	1	FLA
0398400711	039840071	1	5	FLA
0398400831	039840083	1	5	FLA
0398430141	039843014	1	30	CPR
0398430401	039843040	1	30	CPR
0398450841	039845084	1	1	FLA
0398450961	039845096	1	1	FLA
0398460231	039846023	1	30	CPR
0398460471	039846047	1	50	CPR
0398460861	039846086	1	30	CPR
0398460981	039846098	1	40	CPR
0398461751	039846175	1	60	CPR
0398480151	039848015	1	1	FLA
0398490311	039849031	1	30	CPR
0398490701	039849070	1	30	CPR
0398500191	039850019	1	30	CPR
0398520521	039852052	1	1	FLA
0398530391	039853039	1	28	CPR
0398530781	039853078	1	14	CPR
0398550221	039855022	1	28	CPR
0398560241	039856024	1	28	CPR
0398570141	039857014	1	31	CPR
0398570261	039857026	1	30	CPR
0398570381	039857038	1	90	CPR
0398590181	039859018	1	84	CPS
0398620141	039862014	1	1	TUB
0398630281	039863028	1	28	CPR
0398670151	039867015	1	14	CPR
0398680171	039868017	1	21	CPR
0398700351	039870035	1	28	CPR
0398701241	039870124	1	28	CPR
0398702131	039870213	1	28	CPR
0398720151	039872015	1	1	FLA
0398730291	039873029	1	28	CPR
0398740191	039874019	1	1	FLA
0398780181	039878018	1	21	CPR
0398790101	039879010	1	21	CPR
0398821171	039882117	1	28	CPR
0398830181	039883018	1	5	CPS
0398830321	039883032	1	5	CPS
0398830571	039883057	1	5	CPS
0398831191	039883119	1	5	CPS
0398870311	039887031	1	6	CPR
0398870681	039887068	1	3	CPR
0398891361	039889136	1	28	CPS
0398893141	039889314	1	28	CPS
0398895041	039889504	1	28	CPS
0398910271	039891027	1	5	FIA
0398910661	039891066	1	5	FIA
0398911041	039891104	1	5	FIA
0398920291	039892029	1	5	FIA
0398920681	039892068	1	5	FIA
0398921061	039892106	1	5	FIA
0398940111	039894011	1	21	CPR
0398940231	039894023	1	21	CPR
0398950141	039895014	1	20	CPR
0398960161	039896016	1	28	CPR
0398970181	039897018	1	28	CPR
0398990121	039899012	1	1	FLA
0398990241	039899024	1	20	FLA
0399000161	039900016	1	30	CPR
0399010181	039901018	1	20	FLA
0399020591	039902059	1	14	CPS
0399020611	039902061	1	7	CPS
0399030481	039903048	1	20	CPR
0399031761	039903176	1	10	CPR
0399040651	039904065	1	30	CPR
0399050171	039905017	1	15	CPR
0399060211	039906021	1	30	CPS
0399070111	039907011	1	100	CPS
0399070471	039907047	1	50	CPR
0399080491	039908049	1	28	CPR
0399081261	039908126	1	28	CPR
0399090411	039909041	1	28	CPR
0399091281	039909128	1	28	CPR
0399101711	039910171	1	30	CPR
0399110211	039911021	1	5	FLA
0399110581	039911058	1	5	FLA
0399111081	039911108	1	1	FLA
0399130251	039913025	1	30	CPS
0399140151	039914015	1	28	CPR
0399140541	039914054	1	14	CPR
0399160341	039916034	1	30	CPR
0399162241	039916224	1	40	CPR
0399164141	039916414	1	60	CPR
0399180261	039918026	1	28	CPR
0399180531	039918053	1	28	CPR
0399220751	039922075	1	60	CPR
0399221491	039922149	1	30	CPR
0399230141	039923014	1	1	TUB
0399250191	039925019	1	1	FLA
0399290291	039929029	1	12	CPR
0399291951	039929195	1	30	CPR
0399293221	039929322	1	30	CPR
0399320131	039932013	1	5	CPR
0399340171	039934017	1	30	CPR
0399350341	039935034	1	84	FLA
0399360511	039936051	1	30	CPR
0399361371	039936137	1	30	CPR
0399370261	039937026	1	60	CPR
0399370771	039937077	1	60	CPR
0399371271	039937127	1	60	CPR
0399371781	039937178	1	60	CPR
0399401111	039940111	1	30	CPR
0399401861	039940186	1	30	CPR
0399410121	039941012	1	6	SAC
0399410241	039941024	1	4	SAC
0399410361	039941036	1	4	SAC
0399410481	039941048	1	2	SAC
0399410511	039941051	1	6	SAC
0399410751	039941075	1	4	SAC
0399410871	039941087	1	6	SAC
0399410991	039941099	1	4	SAC
0399411011	039941101	1	4	SAC
0399411251	039941125	1	4	SAC
0399411371	039941137	1	2	SAC
0399411491	039941149	1	6	SAC
0399411521	039941152	1	4	SAC
0399411641	039941164	1	4	SAC
0399420381	039942038	1	30	CPR
0399420771	039942077	1	30	CPR
0399430161	039943016	1	1	SIR
0399430281	039943028	1	1	SIR
0399442591	039944259	1	20	CPR
0399450111	039945011	1	30	CPR
0399450351	039945035	1	30	CPR
0399460131	039946013	1	1	FLA
0399460251	039946025	1	1	FLA
0399460371	039946037	1	1	FLA
0399460491	039946049	1	1	FLA
0399470271	039947027	1	10	CPR
0399470411	039947041	1	30	CPR
0399470921	039947092	1	10	CPR
0399471161	039947116	1	30	CPR
0399471811	039947181	1	30	CPR
0399472561	039947256	1	30	CPR
0399480171	039948017	1	1	FLA
0399490191	039949019	1	28	CPR
0399490211	039949021	1	28	CPR
0399490451	039949045	1	28	CPR
0399510251	039951025	1	28	CPR
0399550121	039955012	1	10	FIA
0399580201	039958020	1	30	CPR
0399580321	039958032	1	30	CPR
0399610141	039961014	1	2	BUS
0399621171	039962117	1	6	CPR
0399621681	039962168	1	1	FLA
0399621941	039962194	1	12	CPR
0399630181	039963018	1	21	CPR
0399640341	039964034	1	30	CPS
0399650131	039965013	1	1	TUB
0399661281	039966128	1	28	CPR
0399662171	039966217	1	28	CPR
0399670171	039967017	1	1	FLA
0399691001	039969100	1	4	CPR
0399702271	039970227	1	4	CPR
0399710271	039971027	1	10	FLA
0399710411	039971041	1	10	FLA
0399720171	039972017	1	1	FLA
0399740111	039974011	1	1	FLA
0399760161	039976016	1	5	CPR
0399760281	039976028	1	1	FLA
0399800141	039980014	1	50	CPR
0399812571	039981257	1	28	CPR
0399814591	039981459	1	28	CPR
0399820181	039982018	1	2	SIR
0399830101	039983010	1	1	FLA
0399840121	039984012	1	30	CPS
0399850271	039985027	1	10	CPR
0399860171	039986017	1	1	FLA
0399860311	039986031	1	1	FLA
0399870191	039987019	1	28	CPR
0399870331	039987033	1	28	CPR
0399890371	039989037	1	56	CPR
0399900151	039990015	1	1	FLA
0399900391	039990039	1	1	FLA
0399900411	039990041	1	1	FLA
0399900541	039990054	1	1	FLA
0399910171	039991017	1	28	CPR
0399940131	039994013	1	28	CPR
0399950281	039995028	1	14	CPR
0399950671	039995067	1	14	CPR
0399960321	039996032	1	30	CPR
0399960691	039996069	1	30	CPR
0399960951	039996095	1	30	CPR
0399970101	039997010	1	1	FLA
0399982531	039998253	1	30	CPR
0399990141	039999014	1	1	FLA
0399990261	039999026	1	1	FLA
0399990381	039999038	1	1	FLA
0400020141	040002014	1	14	CPR
0400020771	040002077	1	14	CPR
0400050111	040005011	1	1	FLA
0400050231	040005023	1	10	FLA
0400070411	040007041	1	1	CPR
0400080431	040008043	1	28	CPR
0400090191	040009019	1	50	CPR
0400100111	040010011	1	12	CPR
0400100231	040010023	1	6	CPR
0400100351	040010035	1	1	FLA
0400110131	040011013	1	30	CPR
0400120151	040012015	1	30	CPR
0400140191	040014019	1	10	FIA
0400140211	040014021	1	10	FIA
0400140331	040014033	1	10	FIA
0400140451	040014045	1	1	FLA
0400160141	040016014	1	1	FLA
0400170161	040017016	1	84	CPS
0400220161	040022016	1	1	FLA
0400230181	040023018	1	1	TUB
0400240101	040024010	1	20	CPR
0400280721	040028072	1	28	CPR
0400290351	040029035	1	4	CPR
0400310151	040031015	1	30	CPR
0400320171	040032017	1	5	CPR
0400330191	040033019	1	12	BUS
0400340351	040034035	1	10	SAC
0400340471	040034047	1	20	SAC
0400340741	040034074	1	10	SAC
0400340861	040034086	1	20	SAC
0400350141	040035014	1	1	FLA
0400350261	040035026	1	5	FLA
0400350381	040035038	1	50	FLA
0400350401	040035040	1	1	FLA
0400350531	040035053	1	5	FLA
0400350651	040035065	1	25	FLA
0400360281	040036028	1	30	CPR
0400360421	040036042	1	30	CPR
0400390241	040039024	1	5	CPR
0400400261	040040026	1	5	CPR
0400410281	040041028	1	5	CPR
0400420201	040042020	1	5	CPR
0400430221	040043022	1	5	CPR
0400440121	040044012	1	4	CPR
0400450271	040045027	1	28	CPR
0400450391	040045039	1	28	CPR
0400460171	040046017	1	5	CPR
0400460291	040046029	1	5	CPR
0400470191	040047019	1	5	CPR
0400470211	040047021	1	5	CPR
0400480231	040048023	1	5	CPR
0400500271	040050027	1	5	CPR
0400550161	040055016	1	8	CPR
0400550281	040055028	1	16	CPR
0400560181	040056018	1	30	CPR
0400560321	040056032	1	30	CPR
0400610321	040061032	1	28	CPR
0400611451	040061145	1	30	CPR
0400620341	040062034	1	15	CPR
0400640141	040064014	1	30	CPR
0400640261	040064026	1	30	CPR
0400680371	040068037	1	14	CPS
0400681651	040068165	1	14	CPS
0400683281	040068328	1	10	CPS
0400683301	040068330	1	14	CPS
0400684561	040068456	1	14	CPS
0400690391	040069039	1	4	CPR
0400710191	040071019	1	16	CPR
0400710581	040071058	1	16	CPR
0400710601	040071060	1	16	CPR
0400720111	040072011	1	28	CPR
0400720351	040072035	1	28	CPR
0400730131	040073013	1	28	CPR
0400760611	040076061	1	60	CPR
0400770241	040077024	1	10	FLA
0400770481	040077048	1	10	FLA
0400781921	040078192	1	60	CPR
0400782931	040078293	1	60	CPR
0400783941	040078394	1	60	CPR
0400784951	040078495	1	60	CPR
0400820481	040082048	1	1	SAC
0400830141	040083014	1	1	FLA
0400841431	040084143	1	30	CPR
0400842571	040084257	1	30	CPR
0400850191	040085019	1	28	CPR
0400850451	040085045	1	28	CPR
0400890291	040089029	1	28	CPR
0400890561	040089056	1	28	CPR
0400891321	040089132	1	28	CPR
0400900581	040090058	1	30	CPR
0400902231	040090223	1	30	CPR
0400903121	040090312	1	30	CPR
0400910111	040091011	1	3	CPR
0400910231	040091023	1	6	CPR
0400920251	040092025	1	1	FLA
0400940701	040094070	1	30	CPR
0400941441	040094144	1	30	CPR
0400942721	040094272	1	30	CPR
0400943461	040094346	1	30	CPR
0400980161	040098016	1	3	CPR
0401000241	040100024	1	14	CPR
0401000751	040100075	1	14	CPR
0401010141	040101014	1	1	FLA
0401020281	040102028	1	10	FLA
0401021051	040102105	1	10	FLA
0401021821	040102182	1	10	FLA
0401030201	040103020	1	30	CPR
0401040221	040104022	1	3	CPR
0401060151	040106015	1	24	CPR
0401060152	040106015	2	4	CPR
0401070291	040107029	1	30	CPR
0401080331	040108033	1	1	SIR
0401100491	040110049	1	30	CPR
0401100881	040110088	1	30	CPR
0401110151	040111015	1	1	CER
0401120311	040112031	1	1	FLA
0401130191	040113019	1	1	FLA
0401130211	040113021	1	1	FLA
0401130331	040113033	1	1	FLA
0401140231	040114023	1	30	CPR
0401140621	040114062	1	30	CPR
0401160161	040116016	1	4	CPR
0401200261	040120026	1	14	CPR
0401201541	040120154	1	28	CPR
0401202791	040120279	1	28	CPR
0401210161	040121016	1	28	CPR
0401210281	040121028	1	28	CPR
0401210301	040121030	1	28	CPR
0401230101	040123010	1	1	FLA
0401230221	040123022	1	1	FLA
0401230341	040123034	1	1	FLA
0401240241	040124024	1	14	CPS
0401240991	040124099	1	14	CPS
0401260171	040126017	1	14	CPR
0401260291	040126029	1	28	CPR
0401260311	040126031	1	28	CPR
0401270721	040127072	1	30	CPR
0401280471	040128047	1	30	CPR
0401281001	040128100	1	30	CPR
0401281511	040128151	1	30	CPR
0401290491	040129049	1	30	CPR
0401291021	040129102	1	30	CPR
0401291531	040129153	1	30	CPR
0401292031	040129203	1	30	CPR
0401310291	040131029	1	5	CPR
0401320211	040132021	1	5	CPR
0401330231	040133023	1	28	CPR
0401330621	040133062	1	28	CPR
0401330741	040133074	1	28	CPR
0401340131	040134013	1	16	CPR
0401350281	040135028	1	5	FIA
0401380121	040138012	1	1	IMP
0401390261	040139026	1	28	CPR
0401390651	040139065	1	28	CPR
0401391031	040139103	1	28	CPR
0401440261	040144026	1	140	DOS
0401440381	040144038	1	60	DOS
0401470231	040147023	1	28	CPR
0401471001	040147100	1	28	CPR
0401471871	040147187	1	28	CPR
0401472641	040147264	1	28	CPR
0401473401	040147340	1	28	CPR
0401480761	040148076	1	3	CPR
0401480881	040148088	1	6	CPR
0401490391	040149039	1	14	CPR
0401495461	040149546	1	28	CPR
0401501441	040150144	1	50	CPS
0401502451	040150245	1	30	CPS
0401510451	040151045	1	28	CPS
0401511591	040151159	1	28	CPS
0401541041	040154104	1	4	CPR
0401541791	040154179	1	4	CPR
0401550181	040155018	1	5	FIA
0401550321	040155032	1	5	FIA
0401550571	040155057	1	5	FIA
0401580141	040158014	1	1	SIR
0401580401	040158040	1	1	SIR
0401580771	040158077	1	1	SIR
0401590421	040159042	1	28	CPR
0401591821	040159182	1	28	CPR
0401610591	040161059	1	28	CPR
0401612121	040161212	1	28	CPR
0401613761	040161376	1	28	CPR
0401640811	040164081	1	6	CPR
0401680151	040168015	1	5	FLA
0401680271	040168027	1	5	FLA
0401680391	040168039	1	5	FLA
0401690171	040169017	1	5	FLA
0401690291	040169029	1	5	FLA
0401690311	040169031	1	5	FLA
0401700191	040170019	1	1	FLA
0401720251	040172025	1	28	CPR
0401730151	040173015	1	5	FLA
0401750101	040175010	1	5	FLA
0401750341	040175034	1	20	FLA
0401750461	040175046	1	5	FLA
0401772041	040177204	1	14	CPR
0401780301	040178030	1	4	CPR
0401790691	040179069	1	10	FLA
0401791071	040179107	1	10	FLA
0401800591	040180059	1	50	CPR
0401801471	040180147	1	30	CPR
0401810241	040181024	1	28	CPR
0401810991	040181099	1	4	CPR
0401840181	040184018	1	1	FLA
0401850231	040185023	1	50	CPR
0401860131	040186013	1	1	CPR
0401890191	040189019	1	1	FLA
0401910131	040191013	1	1	CPR
0401920151	040192015	1	100	CPR
0401931181	040193118	1	28	CPR
0401931831	040193183	1	28	CPR
0401940211	040194021	1	5	CPR
0401940961	040194096	1	5	CPR
0401950121	040195012	1	28	CPR
0401980321	040198032	1	14	CPS
0401981601	040198160	1	14	CPS
0401982971	040198297	1	14	CPS
0401983621	040198362	1	60	CPS
0401984241	040198424	1	14	CPS
0401990341	040199034	1	14	CPS
0401991621	040199162	1	14	CPS
0401992991	040199299	1	14	CPS
0401994261	040199426	1	14	CPS
0402000381	040200038	1	14	CPS
0402000911	040200091	1	14	CPS
0402010301	040201030	1	14	CPS
0402010671	040201067	1	14	CPS
0402020201	040202020	1	5	CPR
0402030221	040203022	1	30	CPS
0402031091	040203109	1	60	CPS
0402031471	040203147	1	30	CPS
0402050151	040205015	1	14	CPR
0402050271	040205027	1	28	CPR
0402050391	040205039	1	28	CPR
0402050411	040205041	1	28	CPR
0402100151	040210015	1	1	FLA
0402100391	040210039	1	1	FLA
0402100411	040210041	1	1	FLA
0402110291	040211029	1	1	FLA
0402110311	040211031	1	1	FLA
0402120211	040212021	1	30	CPR
0402140371	040214037	1	30	CPR
0402150161	040215016	1	28	CPR
0402170341	040217034	1	5	CPR
0402171091	040217109	1	5	CPR
0402190381	040219038	1	5	CPR
0402191391	040219139	1	5	CPR
0402230121	040223012	1	28	CPR
0402230481	040223048	1	28	CPR
0402231011	040223101	1	28	CPR
0402231901	040223190	1	28	CPR
0402232021	040223202	1	28	CPR
0402240261	040224026	1	5	CPR
0402240531	040224053	1	5	CPR
0402250171	040225017	1	14	CPS
0402250431	040225043	1	28	CPS
0402250681	040225068	1	28	CPS
0402280251	040228025	1	1	FLA
0402290151	040229015	1	30	CPR
0402300171	040230017	1	14	CPR
0402301061	040230106	1	28	CPR
0402301831	040230183	1	28	CPR
0402302601	040230260	1	28	CPR
0402310191	040231019	1	7	CPR
0402310211	040231021	1	14	CPR
0402330131	040233013	1	30	CPR
0402340271	040234027	1	10	CPR
0402340661	040234066	1	30	CPR
0402341791	040234179	1	10	CPR
0402342171	040234217	1	30	CPR
0402343201	040234320	1	10	CPR
0402343691	040234369	1	30	CPR
0402345101	040234510	1	30	CPR
0402350691	040235069	1	14	CPS
0402351721	040235172	1	14	CPS
0402370121	040237012	1	1	FLA
0402370241	040237024	1	1	FLA
0402370361	040237036	1	1	FLA
0402400441	040240044	1	28	CPR
0402420481	040242048	1	28	CPR
0402430651	040243065	1	30	CPR
0402450211	040245021	1	10	FLA
0402450451	040245045	1	10	FLA
0402460111	040246011	1	4	CPR
0402480411	040248041	1	30	CPR
0402481161	040248116	1	30	CPR
0402481811	040248181	1	30	CPR
0402483691	040248369	1	30	CPR
0402500331	040250033	1	5	CPR
0402500721	040250072	1	5	CPR
0402510231	040251023	1	5	FLA
0402510351	040251035	1	1	FLA
0402540291	040254029	1	30	CPS
0402541201	040254120	1	60	CPS
0402541691	040254169	1	30	CPS
0402570141	040257014	1	28	CPR
0402570261	040257026	1	28	CPR
0402570381	040257038	1	28	CPR
0402580161	040258016	1	30	SAC
0402580281	040258028	1	36	SAC
0402580301	040258030	1	20	SAC
0402580421	040258042	1	24	SAC
0402580551	040258055	1	10	SAC
0402580671	040258067	1	12	SAC
0402590691	040259069	1	28	CPR
0402592591	040259259	1	28	CPR
0402600341	040260034	1	1	FLA
0402610361	040261036	1	28	CPR
0402611011	040261101	1	28	CPR
0402612401	040261240	1	28	CPR
0402620911	040262091	1	14	CPR
0402622161	040262216	1	14	CPR
0402630281	040263028	1	30	CPR
0402640181	040264018	1	1	FLA
0402660251	040266025	1	5	FLA
0402660371	040266037	1	5	FLA
0402660641	040266064	1	5	FLA
0402670271	040267027	1	1	FLA
0402670391	040267039	1	1	FLA
0402670411	040267041	1	1	FLA
0402670541	040267054	1	1	FLA
0402670661	040267066	1	1	FLA
0402670781	040267078	1	1	FLA
0402670801	040267080	1	1	FLA
0402730171	040273017	1	60	CPR
0402730291	040273029	1	30	CPR
0402730311	040273031	1	1	FLA
0402740191	040274019	1	20	CPR
0402750481	040275048	1	30	CPR
0402760141	040276014	1	1	FLA
0402780201	040278020	1	5	FLA
0402780441	040278044	1	1	FLA
0402780571	040278057	1	1	FLA
0402790101	040279010	1	5	FIA
0402790461	040279046	1	5	FIA
0402810141	040281014	1	1	FLA
0402810261	040281026	1	1	FLA
0402820161	040282016	1	1	FLA
0402860271	040286027	1	7	CPR
0402900131	040290013	1	1	FLA
0402951411	040295141	1	60	CPR
0402952161	040295216	1	30	CPR
0402970181	040297018	1	5	FLA
0402970201	040297020	1	5	FLA
0402970321	040297032	1	5	FLA
0403030241	040303024	1	5	CPR
0403030991	040303099	1	5	CPR
0403050681	040305068	1	30	CPR
0403080131	040308013	1	1	FLA
0403080491	040308049	1	1	FLA
0403130131	040313013	1	10	BUS
0403130491	040313049	1	12	BUS
0403130761	040313076	1	10	BUS
0403180141	040318014	1	14	CPR
0403180651	040318065	1	28	CPR
0403180771	040318077	1	28	CPR
0403181151	040318115	1	28	CPR
0403200181	040320018	1	30	CPR
0403210101	040321010	1	6	BUS
0403210461	040321046	1	6	BUS
0403220991	040322099	1	28	CPR
0403230141	040323014	1	60	CPR
0403230261	040323026	1	40	CPR
0403230381	040323038	1	30	CPR
0403240421	040324042	1	30	CPR
0403250451	040325045	1	7	CPR
0403250721	040325072	1	7	CPR
0403260621	040326062	1	30	SAC
0403270251	040327025	1	5	FLA
0403280151	040328015	1	8	DOS
0403280271	040328027	1	32	DOS
0403280391	040328039	1	8	DOS
0403280411	040328041	1	32	DOS
0403291711	040329171	1	30	CPR
0403292581	040329258	1	60	CPR
0403300451	040330045	1	5	FLA
0403330541	040333054	1	28	CPR
0403332291	040333229	1	28	CPR
0403333951	040333395	1	28	CPR
0403340561	040334056	1	30	CER
0403350221	040335022	1	10	CER
0403350591	040335059	1	30	CER
0403360121	040336012	1	28	CPR
0403360481	040336048	1	28	CPR
0403380161	040338016	1	5	FLA
0403380281	040338028	1	5	FLA
0403380301	040338030	1	5	FLA
0403390201	040339020	1	90	CPR
0403390571	040339057	1	90	CPR
0403390831	040339083	1	90	CPR
0403410121	040341012	1	20	BUS
0403420261	040342026	1	16	CPR
0403430281	040343028	1	60	CPR
0403430551	040343055	1	60	CPR
0403430811	040343081	1	60	CPR
0403431291	040343129	1	60	CPR
0403440201	040344020	1	28	CPR
0403450861	040345086	1	60	CPR
0403460641	040346064	1	28	CPR
0403470151	040347015	1	20	FLA
0403470271	040347027	1	1	FLA
0403470391	040347039	1	20	FLA
0403470411	040347041	1	1	FLA
0403500501	040350050	1	30	CPR
0403500621	040350062	1	30	CPR
0403510131	040351013	1	1	FLA
0403510251	040351025	1	1	FLA
0403530171	040353017	1	28	CPS
0403530431	040353043	1	28	CPS
0403550241	040355024	1	5	CPR
